evolution$generation,evolution$evaluated,macroGravityDecay,macroInnovationDecay,mesoCrossOverProba,mesoMutationProba,mesoInteractionProba,mesoToMacroInnovationThreshold,macroToMesoCrossoverMaxUpdate,macroToMesoMutationMaxUpdate,macroToMesoExchangeMaxUpdate,objective$psiUtility,objective$deltaUtility,objective$gammaUtility,mesoInteractionProba,mesoToMacroInnovationThreshold,macroToMesoCrossoverMaxUpdate,mesoCrossOverProba,macroGravityDecay,psiUtility,deltaUtility,macroInnovationDecay,macroToMesoMutationMaxUpdate,mesoMutationProba,gammaUtility,macroToMesoExchangeMaxUpdate
10000,10000,0.19547077192085124,0.48594168226252676,0.40458569384660825,0.001,9.72187420416045E-6,1.0,-0.001,6.734745865817367E-5,7.409194205585404E-8,0.007994954871501925,0.618398638898185,0.1452895545592927,9.72187420416045E-6,1.0,-0.001,0.40458569384660825,0.19547077192085124,0.007994954871501925,0.618398638898185,0.48594168226252676,6.734745865817367E-5,0.001,0.1452895545592927,7.409194205585404E-8
10000,10000,1.1,0.20061240896050608,0.37601709016516205,0.001,8.052179612019366E-6,1.309724293601874,2.7295081951681736E-4,1.0E-4,-6.232177351371755E-8,-0.004063099771587808,0.48504257446960963,0.010204081632654294,8.052179612019366E-6,1.309724293601874,2.7295081951681736E-4,0.37601709016516205,1.1,-0.004063099771587808,0.48504257446960963,0.20061240896050608,1.0E-4,0.001,0.010204081632654294,-6.232177351371755E-8
10000,10000,0.7705472839280558,0.4700506956164995,0.3539518895675523,0.0020633889609881595,7.76760295558314E-6,1.0302776018877617,3.0577945335630904E-4,8.579603256498297E-5,-3.848585343918161E-8,0.5394495075681087,0.5744428072647478,0.01686100197689555,7.76760295558314E-6,1.0302776018877617,3.0577945335630904E-4,0.3539518895675523,0.7705472839280558,0.5394495075681087,0.5744428072647478,0.4700506956164995,8.579603256498297E-5,0.0020633889609881595,0.01686100197689555,-3.848585343918161E-8
10000,10000,0.8764339347322933,0.624717536769017,0.45773222203004826,0.001,1.0E-5,1.7768901530680783,9.346979607434418E-4,-1.132227935010011E-5,6.076049742973253E-8,0.8103880345769223,0.4698060064083105,0.0902928929178568,1.0E-5,1.7768901530680783,9.346979607434418E-4,0.45773222203004826,0.8764339347322933,0.8103880345769223,0.4698060064083105,0.624717536769017,-1.132227935010011E-5,0.001,0.0902928929178568,6.076049742973253E-8
10000,10000,0.10438244656608239,0.10513257122807766,0.4397348488052083,0.005477820076115944,8.770256081876149E-6,1.0,1.0366820558852549E-4,8.86212875088202E-5,-9.98101891456373E-8,1.363810781213906,0.3926283451403707,0.2921776635472204,8.770256081876149E-6,1.0,1.0366820558852549E-4,0.4397348488052083,0.10438244656608239,1.363810781213906,0.3926283451403707,0.10513257122807766,8.86212875088202E-5,0.005477820076115944,0.2921776635472204,-9.98101891456373E-8
10000,10000,0.8735137313068754,0.41201307801270004,0.3244644206918179,0.009750807578204002,2.7791441253268743E-6,1.3700699417996705,-4.1996143251757216E-4,7.050950758114991E-5,2.289355228803719E-8,0.8532257099961376,0.3628049873621819,0.17798591171526734,2.7791441253268743E-6,1.3700699417996705,-4.1996143251757216E-4,0.3244644206918179,0.8735137313068754,0.8532257099961376,0.3628049873621819,0.41201307801270004,7.050950758114991E-5,0.009750807578204002,0.17798591171526734,2.289355228803719E-8
10000,10000,1.0345548187120202,0.7754469824776953,0.4555546336243004,0.001,9.944472087640894E-6,1.6897536863799902,9.866998602874565E-4,-5.270148261115379E-5,3.33324656974637E-8,0.6307982359299977,0.49309094220323946,0.03900957604234989,9.944472087640894E-6,1.6897536863799902,9.866998602874565E-4,0.4555546336243004,1.0345548187120202,0.6307982359299977,0.49309094220323946,0.7754469824776953,-5.270148261115379E-5,0.001,0.03900957604234989,3.33324656974637E-8
10000,10000,0.4708986819887021,0.21080497306509455,0.2,0.009791869650103861,1.8810155093193214E-6,1.2036815101068443,-5.257203569488601E-4,6.624288958578506E-5,-3.68144930326935E-8,2.040511589551467,0.2824696830563944,0.08088556560714277,1.8810155093193214E-6,1.2036815101068443,-5.257203569488601E-4,0.2,0.4708986819887021,2.040511589551467,0.2824696830563944,0.21080497306509455,6.624288958578506E-5,0.009791869650103861,0.08088556560714277,-3.68144930326935E-8
10000,10000,0.35208636746101607,0.15935371782188015,0.4407464865877402,0.008326588314995288,7.241476067289881E-6,1.2617648769987357,0.001,9.995870488971942E-5,-2.1390487169425755E-9,1.1937093902499898,0.8578129266950087,0.0891766834032719,7.241476067289881E-6,1.2617648769987357,0.001,0.4407464865877402,0.35208636746101607,1.1937093902499898,0.8578129266950087,0.15935371782188015,9.995870488971942E-5,0.008326588314995288,0.0891766834032719,-2.1390487169425755E-9
10000,10000,0.13613403000454447,0.24879913091624337,0.44524121927175264,0.007807947095152448,7.657096630043205E-6,1.0277907958597923,6.853697208941754E-4,6.261235968615046E-5,3.451087321293741E-8,0.8003019350490312,0.8110135857873928,0.10818151945040011,7.657096630043205E-6,1.0277907958597923,6.853697208941754E-4,0.44524121927175264,0.13613403000454447,0.8003019350490312,0.8110135857873928,0.24879913091624337,6.261235968615046E-5,0.007807947095152448,0.10818151945040011,3.451087321293741E-8
10000,10000,0.9905101442033778,0.7874775663308721,0.46270777773268007,0.0031140576552171465,9.683097788620716E-6,1.931895868167114,6.270666550852837E-4,-5.323992051113688E-5,4.069857035026426E-8,0.851934304408883,0.8494579698173457,0.075814595843406,9.683097788620716E-6,1.931895868167114,6.270666550852837E-4,0.46270777773268007,0.9905101442033778,0.851934304408883,0.8494579698173457,0.7874775663308721,-5.323992051113688E-5,0.0031140576552171465,0.075814595843406,4.069857035026426E-8
10000,10000,0.1466510580850006,0.49226678690459635,0.4049100050151513,0.007900353448517552,9.65974403364136E-6,1.0297228432833712,5.151236150769489E-4,9.637349096788007E-5,1.4350874240267553E-8,1.188342546351592,0.5512773506650488,0.19986818463682088,9.65974403364136E-6,1.0297228432833712,5.151236150769489E-4,0.4049100050151513,0.1466510580850006,1.188342546351592,0.5512773506650488,0.49226678690459635,9.637349096788007E-5,0.007900353448517552,0.19986818463682088,1.4350874240267553E-8
10000,10000,0.1,0.30031744802731253,0.4127047057919502,0.00798159960154016,9.010340569522169E-6,1.0,4.0546726063570254E-4,9.836092823421487E-5,-8.53872689362502E-9,1.5651975442978663,0.20046094016430072,0.16895563628671262,9.010340569522169E-6,1.0,4.0546726063570254E-4,0.4127047057919502,0.1,1.5651975442978663,0.20046094016430072,0.30031744802731253,9.836092823421487E-5,0.00798159960154016,0.16895563628671262,-8.53872689362502E-9
10000,10000,0.9888502962186548,0.8411546585250517,0.4587140220710449,0.003535438180865348,9.845176501570532E-6,1.9988027726303241,6.107679474645171E-4,-4.8657550829661904E-5,6.135247752504162E-8,1.0972214655396577,0.21549718840450183,0.13800933605746835,9.845176501570532E-6,1.9988027726303241,6.107679474645171E-4,0.4587140220710449,0.9888502962186548,1.0972214655396577,0.21549718840450183,0.8411546585250517,-4.8657550829661904E-5,0.003535438180865348,0.13800933605746835,6.135247752504162E-8
10000,10000,1.0701097111891364,0.5952882725428958,0.3810063601940239,0.001,8.80552510988139E-6,1.3389210363584687,-9.196666309547437E-4,9.01414972090963E-5,-6.884113243153391E-8,1.5720020961621288,0.6765624491344324,0.20359227735043017,8.80552510988139E-6,1.3389210363584687,-9.196666309547437E-4,0.3810063601940239,1.0701097111891364,1.5720020961621288,0.6765624491344324,0.5952882725428958,9.01414972090963E-5,0.001,0.20359227735043017,-6.884113243153391E-8
10000,10000,0.1,0.32589393641698894,0.41236999820294795,0.006064556435404577,9.035525013690045E-6,1.0402962275556833,2.555952875855838E-4,9.985289880059022E-5,1.622493309716058E-8,-9.214770248533455E-5,0.8370062515676038,0.049693014798227964,9.035525013690045E-6,1.0402962275556833,2.555952875855838E-4,0.41236999820294795,0.1,-9.214770248533455E-5,0.8370062515676038,0.32589393641698894,9.985289880059022E-5,0.006064556435404577,0.049693014798227964,1.622493309716058E-8
10000,10000,0.2985421038686821,0.2264482030546671,0.44330384663441724,0.0053430106428326695,8.196449910468441E-6,1.0854780968007527,9.408637087008546E-4,6.109948694662261E-5,-1.3898666723266032E-8,0.9007777687484779,0.6223849601765226,0.03465496435030602,8.196449910468441E-6,1.0854780968007527,9.408637087008546E-4,0.44330384663441724,0.2985421038686821,0.9007777687484779,0.6223849601765226,0.2264482030546671,6.109948694662261E-5,0.0053430106428326695,0.03465496435030602,-1.3898666723266032E-8
10000,10000,0.8394916751119593,0.7213195304595806,0.45451260362678586,0.00534331873969264,9.637661032872179E-6,1.7816522931070744,5.757713270866508E-4,-8.826902699006131E-5,4.7905222513423425E-8,1.4782298582195175,0.5089373953366705,0.289937676144155,9.637661032872179E-6,1.7816522931070744,5.757713270866508E-4,0.45451260362678586,0.8394916751119593,1.4782298582195175,0.5089373953366705,0.7213195304595806,-8.826902699006131E-5,0.00534331873969264,0.289937676144155,4.7905222513423425E-8
10000,10000,0.7055284380573927,0.3667618878759962,0.4073770174585417,0.001929353459822601,7.5670703613099136E-6,1.2446301544937934,5.514345269079862E-4,4.055926035441362E-5,-6.596711883909675E-8,-0.1285815500751335,0.8389227039926803,0.09807909806569803,7.5670703613099136E-6,1.2446301544937934,5.514345269079862E-4,0.4073770174585417,0.7055284380573927,-0.1285815500751335,0.8389227039926803,0.3667618878759962,4.055926035441362E-5,0.001929353459822601,0.09807909806569803,-6.596711883909675E-8
10000,10000,1.0096956077403683,0.7444596377483711,0.4747448205686941,0.0034282057596512158,8.822391156608043E-6,2.0,7.806911855571396E-4,-1.0E-4,6.28172979695549E-8,0.008047601999419562,0.9135199758392378,0.05687470836115427,8.822391156608043E-6,2.0,7.806911855571396E-4,0.4747448205686941,1.0096956077403683,0.008047601999419562,0.9135199758392378,0.7444596377483711,-1.0E-4,0.0034282057596512158,0.05687470836115427,6.28172979695549E-8
10000,10000,0.9988829191789839,0.7694499506746082,0.46169284701320457,0.0030379324578330906,9.751367918283772E-6,1.9585858296248633,8.027599101380009E-4,-5.350125469974123E-5,3.726308273799645E-8,0.12373303908201194,0.7220722121961396,0.025685841926258668,9.751367918283772E-6,1.9585858296248633,8.027599101380009E-4,0.46169284701320457,0.9988829191789839,0.12373303908201194,0.7220722121961396,0.7694499506746082,-5.350125469974123E-5,0.0030379324578330906,0.025685841926258668,3.726308273799645E-8
10000,10000,0.1439736245221291,0.4813116930817136,0.4150167001113533,0.00868781147709093,8.589160733808843E-6,1.055009238688097,8.364058388740741E-4,6.105989894489762E-5,-1.052131722888264E-8,1.3877968958063538,0.2815137472656808,0.14440291380656411,8.589160733808843E-6,1.055009238688097,8.364058388740741E-4,0.4150167001113533,0.1439736245221291,1.3877968958063538,0.2815137472656808,0.4813116930817136,6.105989894489762E-5,0.00868781147709093,0.14440291380656411,-1.052131722888264E-8
10000,10000,0.1,0.3198700768218675,0.4620026747796849,0.006774668853738347,7.181869102536622E-6,1.2069166111224203,6.678269522536273E-4,1.0E-4,4.4561012734168734E-8,0.5631542090480792,0.28330961940116506,0.08000240571163175,7.181869102536622E-6,1.2069166111224203,6.678269522536273E-4,0.4620026747796849,0.1,0.5631542090480792,0.28330961940116506,0.3198700768218675,1.0E-4,0.006774668853738347,0.08000240571163175,4.4561012734168734E-8
10000,10000,0.7420832486970449,0.31683323255558576,0.396854823241084,0.001275792241920006,7.424008090301712E-6,1.1744103322161528,3.566139478915044E-4,3.4579321206575886E-5,-6.876195053221758E-8,0.27783356077189936,0.7170543621303951,0.1497633180259239,7.424008090301712E-6,1.1744103322161528,3.566139478915044E-4,0.396854823241084,0.7420832486970449,0.27783356077189936,0.7170543621303951,0.31683323255558576,3.4579321206575886E-5,0.001275792241920006,0.1497633180259239,-6.876195053221758E-8
10000,10000,0.7726088857763892,0.24790690983187108,0.34167656844109695,0.009342447973444992,2.756843291961225E-6,1.3657472968737845,-1.9177982898300322E-4,1.0E-4,-6.421141228869602E-8,1.3888474014454975,0.8816274000788944,0.02080200175011182,2.756843291961225E-6,1.3657472968737845,-1.9177982898300322E-4,0.34167656844109695,0.7726088857763892,1.3888474014454975,0.8816274000788944,0.24790690983187108,1.0E-4,0.009342447973444992,0.02080200175011182,-6.421141228869602E-8
10000,10000,1.0523823514474924,0.49643089964771225,0.3697663733172925,0.001,7.493720766842125E-6,1.214692093452564,3.36657451272502E-4,6.592807574179914E-5,-6.922226986549433E-8,0.2584782168120663,0.3878878660192395,0.1566345973488108,7.493720766842125E-6,1.214692093452564,3.36657451272502E-4,0.3697663733172925,1.0523823514474924,0.2584782168120663,0.3878878660192395,0.49643089964771225,6.592807574179914E-5,0.001,0.1566345973488108,-6.922226986549433E-8
10000,10000,0.20036816306469096,0.4643228852922824,0.3755499819817034,0.00539556915078149,8.500250916262443E-6,1.038116675661891,7.607809294861707E-4,6.672686328405672E-5,1.0E-7,1.0428490122211782,1.1431146070017721,0.105484488125839,8.500250916262443E-6,1.038116675661891,7.607809294861707E-4,0.3755499819817034,0.20036816306469096,1.0428490122211782,1.1431146070017721,0.4643228852922824,6.672686328405672E-5,0.00539556915078149,0.105484488125839,1.0E-7
10000,10000,0.26166961113598375,0.4871288486480483,0.4064040500850301,0.008236544642033349,9.450258272929178E-6,1.073420867526443,4.2428284624492917E-4,1.0E-4,1.6530771772192472E-9,1.0930008222704282,0.9166057315532194,0.1580457328853342,9.450258272929178E-6,1.073420867526443,4.2428284624492917E-4,0.4064040500850301,0.26166961113598375,1.0930008222704282,0.9166057315532194,0.4871288486480483,1.0E-4,0.008236544642033349,0.1580457328853342,1.6530771772192472E-9
10000,10000,0.1,0.13261875865008266,0.3575082364415253,0.001,1.8158414098452065E-6,1.0,-0.001,-1.0E-4,-3.302965679035639E-8,0.10316421578137103,0.8430834123322102,0.12455841062421058,1.8158414098452065E-6,1.0,-0.001,0.3575082364415253,0.1,0.10316421578137103,0.8430834123322102,0.13261875865008266,-1.0E-4,0.001,0.12455841062421058,-3.302965679035639E-8
10000,10000,1.1,0.4364985067859921,0.457413119235973,0.0010513452186183003,8.865434368993587E-6,1.8708017072040644,7.910169406624928E-4,-9.308594275500403E-5,-4.6338581861835143E-8,0.43068182373654285,0.4869810492782536,0.19111508919316655,8.865434368993587E-6,1.8708017072040644,7.910169406624928E-4,0.457413119235973,1.1,0.43068182373654285,0.4869810492782536,0.4364985067859921,-9.308594275500403E-5,0.0010513452186183003,0.19111508919316655,-4.6338581861835143E-8
10000,10000,1.0557718347262486,0.6872787834556835,0.45504233626092555,0.001,9.7713672806233E-6,1.7193772426797866,7.738224342371811E-4,7.154078309456338E-6,2.553146256633597E-8,1.0312687467478643,0.9463328004230478,0.21578730307396565,9.7713672806233E-6,1.7193772426797866,7.738224342371811E-4,0.45504233626092555,1.0557718347262486,1.0312687467478643,0.9463328004230478,0.6872787834556835,7.154078309456338E-6,0.001,0.21578730307396565,2.553146256633597E-8
10000,10000,0.7103178199400352,0.28483906444794627,0.376336636043909,0.0016200811582075337,7.481816445244395E-6,1.316159702247758,1.7493238566077918E-4,1.7031308771998455E-5,-6.687848711783106E-8,-0.06239792707729652,0.38220408821452345,0.15319597711827182,7.481816445244395E-6,1.316159702247758,1.7493238566077918E-4,0.376336636043909,0.7103178199400352,-0.06239792707729652,0.38220408821452345,0.28483906444794627,1.7031308771998455E-5,0.0016200811582075337,0.15319597711827182,-6.687848711783106E-8
10000,10000,0.1,0.7809497118651862,0.40038496731981177,0.010000000000000002,9.983750706122551E-6,1.486674854196093,9.66032347795629E-4,9.432936760372201E-5,1.8973359480311197E-8,0.5529984694014791,0.7389737086526091,0.22650896886940064,9.983750706122551E-6,1.486674854196093,9.66032347795629E-4,0.40038496731981177,0.1,0.5529984694014791,0.7389737086526091,0.7809497118651862,9.432936760372201E-5,0.010000000000000002,0.22650896886940064,1.8973359480311197E-8
10000,10000,1.1,0.579830386233428,0.4628787805279286,0.0028873035137092695,9.966878623217031E-6,1.9017568733665973,0.001,-2.9002103229436058E-5,4.734714412454021E-8,1.4849705454169375,0.3539212625964785,0.06857560848107003,9.966878623217031E-6,1.9017568733665973,0.001,0.4628787805279286,1.1,1.4849705454169375,0.3539212625964785,0.579830386233428,-2.9002103229436058E-5,0.0028873035137092695,0.06857560848107003,4.734714412454021E-8
10000,10000,0.2442923943816929,0.18365114981587902,0.426520724578489,0.008297209959286464,9.607097147307478E-6,1.0,1.0296312321019072E-4,1.0E-4,1.624952073758104E-8,1.1117390253358193,0.27405244899214853,0.24236082191436825,9.607097147307478E-6,1.0,1.0296312321019072E-4,0.426520724578489,0.2442923943816929,1.1117390253358193,0.27405244899214853,0.18365114981587902,1.0E-4,0.008297209959286464,0.24236082191436825,1.624952073758104E-8
10000,10000,0.7717423294327997,0.40901866196706116,0.31914816011446767,0.010000000000000002,1.0E-6,1.3974581002074202,-4.399257162411486E-4,6.973831957931017E-5,2.5396524121615686E-8,1.695894712584538,0.5694198000076991,0.15662808678999784,1.0E-6,1.3974581002074202,-4.399257162411486E-4,0.31914816011446767,0.7717423294327997,1.695894712584538,0.5694198000076991,0.40901866196706116,6.973831957931017E-5,0.010000000000000002,0.15662808678999784,2.5396524121615686E-8
10000,10000,0.39924103668534927,0.42144851177067555,0.40477340832043035,0.001,7.870760082438035E-6,1.3003759901786034,-4.6746760652568694E-4,1.9512182777886575E-5,-1.0E-7,-0.15211004801501105,0.37550514373562205,0.07252492707621361,7.870760082438035E-6,1.3003759901786034,-4.6746760652568694E-4,0.40477340832043035,0.39924103668534927,-0.15211004801501105,0.37550514373562205,0.42144851177067555,1.9512182777886575E-5,0.001,0.07252492707621361,-1.0E-7
10000,10000,1.050165675280064,0.9216554363545867,0.3032918611387271,0.010000000000000002,5.6095136273669125E-6,1.535702272315485,7.762733333749757E-4,-1.946948719186232E-5,-9.441025535505025E-8,0.8940999581472671,0.815553863499999,0.24245089428766153,5.6095136273669125E-6,1.535702272315485,7.762733333749757E-4,0.3032918611387271,1.050165675280064,0.8940999581472671,0.815553863499999,0.9216554363545867,-1.946948719186232E-5,0.010000000000000002,0.24245089428766153,-9.441025535505025E-8
