deltaDiversity,deltaDiversityStd,deltaUtility,deltaUtilityStd,gammaDiversity,gammaDiversityStd,gammaUtility,gammaUtilityStd,id,macroDiversity,macroGravityDecay,macroInnovation,macroInnovationDecay,macroToMesoCrossoverMaxUpdate,macroToMesoExchangeMaxUpdate,macroToMesoMutationMaxUpdate,macroUtility,mesoCrossOverProba,mesoDiversity,mesoFitness,mesoInteractionProba,mesoMutationProba,mesoToMacroInnovationThreshold,psiDiversity,psiDiversityStd,psiUtility,psiUtilityStd,replication,openmole$experiment
0.49601263482763436,0.1538077010580635,0.4920183457129994,0.1398513185766399,0.12087306334136727,0.05324780192428238,0.07749564589775737,0.05056068133619984,1,0.9964434102832637,0.1,0.066,0.1,0.0,1.0E-5,0.0,0.0888609806678234,0.25,0.3628484573009128,63.47465330828429,1.0E-5,0.01,1.0,0.9933368542763032,0.3459893000441036,1.8717559783769415,0.3011019407289899,-2307347540806673282,23
0.6131997128076918,0.1288045928692691,0.500100435027182,0.1579611067050954,0.32935606120737937,0.041823550837084375,0.2162567834268696,0.04625244209448116,3,0.9907487782454804,0.1,0.046,0.1,0.0,1.0E-5,0.0,0.07625894801302875,0.25,0.36401954197588515,55.93493004663536,1.0E-5,0.01,2.0,0.9575416160142938,0.27558717720831416,1.2603529174090728,0.31302117322825157,5509366959970355493,72
0.3866106229828956,0.15142545845258804,0.45011532170379276,0.1646511542005603,0.2133786051950386,0.047309280952293004,0.08319273334571076,0.04507542717076042,3,0.9827282343999605,0.1,0.024,0.1,0.0,1.0E-5,0.0,0.16943900911928625,0.25,0.3601989314180813,53.29989656066334,1.0E-5,0.01,2.0,1.3652849566503438,0.33711368993106744,1.949254394280124,0.2667544620747844,-31753009903376697,70
0.4988945432864931,0.15482537822944398,0.5454694378715486,0.1453788305248269,0.14496348237896406,0.03537625184354799,0.11415209354755973,0.04400223231715424,3,0.9985016030742063,0.1,0.102,0.1,0.0,1.0E-5,0.0,0.07232627680739158,0.25,0.360856228557205,66.4085505364722,1.0E-5,0.01,2.0,1.4961839432350605,0.2589371652875799,1.7339557463784918,0.32374272515505625,2734418496721884625,71
0.6365696662022975,0.16385261536917192,0.5972511655709543,0.1575035653806617,0.22189880495007408,0.050733726651339864,0.11685229875025716,0.048825977811276504,1,0.9838301806316158,0.1,0.036,0.1,0.0,1.0E-5,0.0,0.11221810414149126,0.25,0.3587984429543487,53.561194821296155,1.0E-5,0.01,1.0,1.4872302939918658,0.3325741082011256,1.1118789793041497,0.32792831408285555,-132405975334810754,25
0.5345528926096614,0.1454347612191668,0.5921488923195461,0.1748386961829259,0.1196842061223311,0.04863473052494621,0.13519763495706183,0.04715538580589731,1,0.9943156606319263,0.1,0.084,0.1,0.0,1.0E-5,0.0,0.04625660997748582,0.25,0.3641148869956633,103.42327034487691,1.0E-5,0.01,1.0,0.9873898610065899,0.305084797000639,1.6730940923219868,0.31281686821631544,-5242628015604127379,24
0.43452108504150466,0.15071116828811373,0.41192378321643286,0.15481060864203317,0.17409348147204184,0.03777411726426321,0.07238413961799406,0.044491108288745744,1,0.9988707296765935,0.1,0.168,0.1,0.0,1.0E-5,0.0,0.04086018857975232,0.25,0.3603577904293116,78.71323802026052,1.0E-5,0.01,1.0,1.0565423682459727,0.31366079915750056,1.3175152938799064,0.300641018341489,-3864227725845597413,26
0.48275915920555335,0.13851233043479352,0.46671586280206423,0.15229446105942498,0.14225131376868916,0.03774521109967095,0.14450403849425797,0.03864658009434299,1,0.9974479634862725,0.1,0.086,0.1,0.0,1.0E-5,0.0,0.05840970118526374,0.25,0.3599778980553686,76.39936546401334,1.0E-5,0.01,1.0,1.2090604496699702,0.28106348975126094,0.9850668225510395,0.25997967208788325,-8530343130616945550,27
0.5930139662767653,0.16625174973743934,0.6561916771258325,0.16994091210934534,0.06621066948532839,0.04994938403122672,0.07303921939702107,0.04337314831367801,1,0.9977374422636879,0.1,0.15,0.1,0.0,1.0E-5,0.0,0.03147422346918995,0.25,0.35913183534988363,101.91988284148775,1.0E-5,0.01,1.0,0.6790261609607064,0.34111999968099177,1.7678962606975506,0.29352344062864183,2243140872438345571,28
0.6125911713325713,0.17308825975772235,0.5438151915986049,0.14190698442737676,0.14888971622657898,0.04902374619317586,0.1909713668071067,0.04396114540069772,1,0.9979924836524273,0.1,0.124,0.1,0.0,1.0E-5,0.0,0.02984083069285736,0.25,0.3604382797001551,111.70846264060913,1.0E-5,0.01,1.0,1.0662574140456735,0.29886092482320104,1.2478822287368443,0.2592859687332366,4719617962635633767,29
0.5212602501487318,0.1604561120763684,0.5516439319843656,0.16737831607324197,0.2523805128432972,0.04360436062623911,0.1807626933816291,0.03589962975058297,1,0.9978090083629045,0.1,0.13,0.1,0.0,1.0E-5,0.0,0.03959181642495592,0.25,0.3608916796812073,66.68412644820424,1.0E-5,0.01,1.0,1.2300027414290264,0.3120991199457521,1.173668141743366,0.25781857575907413,-6419804090198967536,30
0.6823389154802433,0.13918866698325927,0.5902910253958593,0.13861459241618984,0.18404761754730536,0.05276910053191666,0.11057693332111818,0.04889467629427451,1,0.9933644022723408,0.1,0.066,0.1,0.0,1.0E-5,0.0,0.08879363190268273,0.25,0.3624244452359879,57.33993880802486,1.0E-5,0.01,1.0,1.0533567441857379,0.28994631189877734,1.3742578326783712,0.3199200955275773,-570281577951831577,32
0.3156516711666839,0.16283075236991035,0.3919055575477408,0.15168647999712817,0.19446305925843,0.05331713437889853,0.10558835953565726,0.04020383166217464,1,0.9913366777092599,0.1,0.068,0.1,0.0,1.0E-5,0.0,0.03939745253306268,0.25,0.3636850083618845,58.43349939612989,1.0E-5,0.01,1.0,1.2307620176042273,0.3471570424053752,1.1327271046959364,0.2817041674640524,-5590765617380348018,31
0.6359847464279245,0.1333708547184562,0.6292619412903129,0.15793846768176042,0.17210342426809522,0.0447534675165458,0.10118801534138733,0.046664431482204595,3,0.9959825134941859,0.1,0.098,0.1,0.0,1.0E-5,0.0,0.04336249274516261,0.25,0.3589988840539335,122.52738497528752,1.0E-5,0.01,2.0,0.6171787712727612,0.31897987476368794,0.8198563990546983,0.2718282408575115,2870493342764061497,69
0.4516073454879246,0.11982495371235435,0.49346159241144427,0.13424636113711505,0.09493525206239628,0.049343927249536276,0.13024688969998,0.049587818958358794,3,0.9951464376415445,0.1,0.096,0.1,0.0,1.0E-5,0.0,0.0629118521588568,0.25,0.3636167854575785,67.97276802522535,1.0E-5,0.01,2.0,0.8252736356084824,0.2848226891610141,1.9237406936239698,0.323891953686784,499988408391421528,68
0.5687137842482031,0.16498993364699205,0.6338259859266877,0.15335060181606172,0.12257138681523205,0.05131826572413581,0.11298437029525132,0.042282652007675996,3,0.9920176648865424,0.1,0.036,0.1,0.0,1.0E-5,0.0,0.13902129122360715,0.25,0.36166721989627304,54.80660414327083,1.0E-5,0.01,2.0,1.7806927335514544,0.30085349120750576,2.0808971055771877,0.2715330140550063,7773072576016187275,67
0.5782568510420347,0.155859895403705,0.7701021307590077,0.14865184576941995,0.19656504893391347,0.04602757168890867,0.14015967682464314,0.041252224825127866,3,0.9968932531042537,0.1,0.092,0.1,0.0,1.0E-5,0.0,0.05751481219997934,0.25,0.35838021582470964,71.62834478595691,1.0E-5,0.01,2.0,0.5234783150807889,0.2824900465619687,0.32343009205988293,0.2661092140257323,-7351967164187882574,66
0.49811343659063656,0.1530023295476087,0.5873567404060989,0.15990030582794612,0.17794350772953305,0.052557534369530846,0.12033858337354353,0.048934793769138694,3,0.9961786422065707,0.1,0.054,0.1,0.0,1.0E-5,0.0,0.09174557266314856,0.25,0.360738433562119,82.20157654445157,1.0E-5,0.01,2.0,0.8138082575586809,0.3058453188785856,1.7717634394411306,0.32108294343736804,-3922207221284708524,64
0.5596459768638571,0.16025466179695255,0.47839571244610735,0.1526962490303342,0.14735717472371235,0.04422867417987657,0.12339121030824529,0.04932737906663062,3,0.9669886008955645,0.1,0.022,0.1,0.0,1.0E-5,0.0,0.11919712209449437,0.25,0.36218071958563824,5.390279328196191,1.0E-5,0.01,2.0,0.9895231122946382,0.3075172486450111,1.6721934245048171,0.28296183839013084,-5930000374494647737,63
0.6393303868170612,0.14847190035944446,0.5930015747874027,0.13485184604368428,0.07931200028155061,0.04395236997569501,0.2048053792268254,0.04574527405067794,1,0.9962386317027001,0.1,0.128,0.1,0.0,1.0E-5,0.0,0.030731147693646568,0.25,0.36621195521481165,54.43062753048733,1.0E-5,0.01,1.0,0.8440157311287297,0.33591539794163505,1.803195879644016,0.2750283772568152,535274486129877213,33
0.4962351194800405,0.1414392109850917,0.4663072068241858,0.15826231341499086,0.13297795041970062,0.04194910989374904,0.12041939978206084,0.04544591461877587,2,0.9941807534429059,0.1,0.064,0.1,0.0,-1.0E-5,0.0,0.0685107813420791,0.25,0.3649368781376265,87.51712743906985,1.0E-5,0.01,2.0,1.4141391972165942,0.3012946332139552,1.7545004333180434,0.31492648925970856,-9117038317540924701,45
0.6702622682496484,0.16263895266720033,0.6179801997259977,0.17185778076576586,0.13275929237376882,0.044079189028661016,0.11154602913993461,0.0520340066489925,2,0.9971777905497303,0.1,0.094,0.1,0.0,-1.0E-5,0.0,0.04964440941535203,0.25,0.3566378770014382,73.93048153644371,1.0E-5,0.01,2.0,0.9290760993748233,0.2864809965088813,1.9147263078655348,0.30760278478581793,2991478968146209367,46
0.5859836249928989,0.14661301517708322,0.5990016240871716,0.15128419679849378,0.12229427519683966,0.050982789677898176,0.12230908577548316,0.04881491679761469,1,0.9965005698140987,0.1,0.102,0.1,0.0,1.0E-5,0.0,0.042260803329620095,0.25,0.3616715867377392,90.59573445554332,1.0E-5,0.01,1.0,1.2572177845826946,0.30306013218110506,2.0058486312974484,0.3177529329073637,-5199077688306302737,34
0.3791589022669566,0.14549736771274993,0.3986649536588649,0.15833645756367118,0.07638893862373486,0.043901106280981886,0.07799603664584165,0.05685548883112605,2,0.9959521185509724,0.1,0.106,0.1,0.0,-1.0E-5,0.0,0.031795782766643806,0.25,0.36179159387515586,58.66759468402544,1.0E-5,0.01,2.0,0.38968964708221776,0.3350138438942821,1.5275454232527599,0.3463603631068236,-6240975034076915478,43
0.5309782019874207,0.16271947763960928,0.4858336573780253,0.16209359116967245,0.1647386999132383,0.04627927292425072,0.11959415530384288,0.04377575814078443,2,0.9962381390256911,0.1,0.116,0.1,0.0,-1.0E-5,0.0,0.04028338360999384,0.25,0.3634621609979673,75.8063085061463,1.0E-5,0.01,2.0,0.9315076688381625,0.3024796752138967,1.5366344051375131,0.26411788636989514,-4123613577381983489,42
0.5047683241004854,0.14843361145067926,0.5053439069549936,0.1364725625672796,0.1632417066303109,0.049606064448691214,0.05254957708187824,0.053672204430583195,2,0.9913428510769162,0.1,0.05,0.1,0.0,-1.0E-5,0.0,0.06531608976240677,0.25,0.3624592702855092,73.31952475978298,1.0E-5,0.01,2.0,1.067005492280174,0.3459083437646373,1.6075502517181675,0.26901319510157323,-7625175381343624219,44
0.7373072252118549,0.1546231224554575,0.798619194651172,0.15875646516758782,0.18876777547128398,0.04000327937228871,0.21273559611308368,0.05128943040667574,1,0.9982157173158892,0.1,0.104,0.1,0.0,1.0E-5,0.0,0.06297526554327934,0.25,0.35985716479532315,63.40213531935032,1.0E-5,0.01,1.0,1.0609012186992048,0.21054256162041193,1.4716015909948545,0.27381268636949924,142590775294214461,41
0.5063857186518046,0.16509547652489964,0.4840638125711374,0.1589948706244077,0.12928969858603168,0.04581769563746269,0.10722147532025605,0.04672310702155664,1,0.998073409990737,0.1,0.106,0.1,0.0,1.0E-5,0.0,0.05469217416827994,0.25,0.36319227423299905,90.64919038096414,1.0E-5,0.01,1.0,1.5940083931155367,0.31350035057387843,1.4753241197359417,0.3122312115593943,962145635902713563,35
0.5500970324491483,0.14049622967222836,0.5012674301200954,0.14337078212219934,0.07778168079527248,0.044100611660361055,0.10379677698673007,0.04605972166972965,1,0.9843784327370229,0.1,0.042,0.1,0.0,1.0E-5,0.0,0.08722853276733587,0.25,0.35849936057105375,52.51099380691325,1.0E-5,0.01,1.0,0.7485274306001193,0.3386667812524773,1.2029496423535124,0.3064740420295099,-1150087993245713132,40
0.3318604936933722,0.1589104512125741,0.36022264453301656,0.1460447628579664,0.1533317144969626,0.05353477359597872,0.15444060768475154,0.04243934317523187,1,0.9901179569503321,0.1,0.08,0.1,0.0,1.0E-5,0.0,0.04355845284791647,0.25,0.362249983683467,60.23223695679515,1.0E-5,0.01,1.0,0.31613773151629854,0.30041487414986107,0.8147846767703477,0.30778406796917485,3527702098485285657,36
0.49775173727324606,0.15646350760800704,0.46653327044194715,0.15064048321179369,0.09698852467264896,0.049022537705393235,0.12060489945309971,0.035121194180419736,1,0.9918452213497981,0.1,0.056,0.1,0.0,1.0E-5,0.0,0.105235952433644,0.25,0.36315886480816856,63.34648985801978,1.0E-5,0.01,1.0,1.293650389281067,0.25594547770341536,1.871397828895332,0.26233352900752854,-8668359448286696867,37
0.5469511673444858,0.1651643576815614,0.6374804916918455,0.16399010803375857,0.13789289167698815,0.044617130467609845,0.079256716073826,0.04318404628237983,1,0.9956717573502851,0.1,0.078,0.1,0.0,1.0E-5,0.0,0.0756536236237645,0.25,0.36358270238201,60.69628962554143,1.0E-5,0.01,1.0,1.3687673338775892,0.3151230531629067,1.4890131328932164,0.28684775262710865,8357727967732612594,39
0.7144197608499123,0.1378800454455922,0.6751075484466211,0.15053223945497424,0.13908992932848818,0.04722017273453071,0.09977771692519699,0.055241967255347274,1,0.9975693766467577,0.1,0.082,0.1,0.0,1.0E-5,0.0,0.0888417768494743,0.25,0.3627646861222498,65.87235231106366,1.0E-5,0.01,1.0,1.5864048687801549,0.3225375051080584,1.9165913606748668,0.28071828895407974,3954767167381847861,38
0.573537801248003,0.15888538994901236,0.4951271304043994,0.13789957976606743,0.11613287639651393,0.04974280680570034,0.12835058959959156,0.046657087127970946,3,0.9962893299667033,0.1,0.082,0.1,0.0,1.0E-5,0.0,0.05551258666359245,0.25,0.3619046309179488,62.02746966027911,1.0E-5,0.01,2.0,0.8525495986357856,0.31232109095436017,1.2712009486641223,0.2831267719108529,-2113671021996407070,62
0.8034555165585013,0.17028975476568706,0.7407670630093515,0.16430947607290203,0.12410597410712487,0.050115878707853244,0.17522959365142654,0.04590068474479752,2,0.9942431428452,0.1,0.074,0.1,0.0,-1.0E-5,0.0,0.08452576231261759,0.25,0.36151691040445844,75.29555947520318,1.0E-5,0.01,2.0,0.9866981912351234,0.3051891065287883,1.4921070026909162,0.32545973565668485,1768203842719029818,47
0.47798900137141764,0.1748590345115704,0.4762412734167496,0.14880582337933315,0.13843460912026107,0.04471642147367643,0.1337928867190188,0.0515924470887299,2,0.9931341848739289,0.1,0.072,0.1,0.0,-1.0E-5,0.0,0.09496428573809199,0.25,0.36463334205292336,78.38774241617408,1.0E-5,0.01,2.0,1.453051444946619,0.31087963621641995,1.3939490931275622,0.30332156327078036,-5489986710671420690,61
0.19805508565451913,0.16939086204168433,0.2066066611323336,0.15178588592654202,0.10141219818798675,0.04351462773505741,0.2319423613219973,0.04129112732385422,2,0.9931544213030209,0.1,0.044,0.1,0.0,-1.0E-5,0.0,0.10386372680522928,0.25,0.36000478722094487,64.72318256409353,1.0E-5,0.01,2.0,1.6480155569397739,0.3338029411696408,1.3102041895137848,0.3318738356081246,7199823697509165070,59
0.49245708674849364,0.14703329551118668,0.6590941113036912,0.16734374184809753,0.10126915384914081,0.04071981554227849,0.12567586545472675,0.041483066377781576,2,0.9967427226321673,0.1,0.054,0.1,0.0,-1.0E-5,0.0,0.12757314278145881,0.25,0.360533479698396,60.12006994345388,1.0E-5,0.01,2.0,1.8981604781598191,0.255769884865046,1.569634779798844,0.25626355385567956,7457606028197813260,58
0.4696225786336514,0.15043256153316467,0.45196896343296533,0.15612942675371533,0.20006135536239977,0.047992005512796566,0.18440539596433947,0.04687961660775951,2,0.9906047095175478,0.1,0.044,0.1,0.0,-1.0E-5,0.0,0.08934241708464322,0.25,0.3635217383506585,56.41343045284979,1.0E-5,0.01,2.0,1.5261865121681133,0.31404556551596285,1.4301144872549094,0.31273096289354196,-7181397334583326077,60
0.6027121560395479,0.15458010489069246,0.6729141971091162,0.16373971230369902,0.04847337646089134,0.045215570136870685,0.15505317994071088,0.04438940498950041,2,0.9839612608957767,0.1,0.036,0.1,0.0,-1.0E-5,0.0,0.09724387379376108,0.25,0.35806884042481557,52.52218648291667,1.0E-5,0.01,2.0,1.1050501193672622,0.29745107607818,1.5308406666836554,0.3451065503998074,-8612545341033424660,48
0.6803529020331407,0.15960127226861845,0.7833914938350697,0.13751878792819044,0.22119033028181345,0.044575541830459635,0.11184315550507673,0.05208681748949833,2,0.9951545915349551,0.1,0.08,0.1,0.0,-1.0E-5,0.0,0.065157961332218,0.25,0.36230375962138023,79.74617311898857,1.0E-5,0.01,2.0,0.49454093407964184,0.33326957228334814,1.282309381637242,0.31720707211015203,4730118569593278832,57
0.6369963096065083,0.16044999260024603,0.5994023623347573,0.147005781862042,0.15060492898735234,0.05452554521237031,0.15130016312755323,0.04452836398007514,2,0.9961228588148677,0.1,0.074,0.1,0.0,-1.0E-5,0.0,0.06581400588839303,0.25,0.36023308057303455,80.66140467705769,1.0E-5,0.01,2.0,0.30097009780921713,0.27882422639079946,0.5638387108346432,0.2621208849820264,9172351315391975053,56
0.8253148642705961,0.1312790766678101,0.8141579798383685,0.15150927963364025,0.21766702800347915,0.041416326075991855,0.1416889691032539,0.03622302998252095,2,0.9985429871043183,0.1,0.13,0.1,0.0,-1.0E-5,0.0,0.04215046387036431,0.25,0.35898086787678934,103.03235248098747,1.0E-5,0.01,2.0,1.310583863068635,0.3113523410931064,1.1277548698438138,0.24181172787349406,254998876290923255,49
0.45386463742037186,0.1717239436007318,0.45909239414806535,0.1655259678521243,0.11157209263372891,0.05692566701450323,0.09384594822171533,0.04975610184177237,2,0.9947120662423101,0.1,0.084,0.1,0.0,-1.0E-5,0.0,0.0521917802298679,0.25,0.36103536829662175,65.3243268400714,1.0E-5,0.01,2.0,0.6515497820842562,0.3249027286800263,2.0860589524837234,0.39423245594346495,-5285081701934712195,55
0.6618850766815045,0.16203529298410618,0.43843127570592433,0.14820979398448203,0.14238016628693195,0.050911883263665525,0.14807432424812195,0.046668414108156045,2,0.9932190279313299,0.1,0.044,0.1,0.0,-1.0E-5,0.0,0.15109890218773026,0.25,0.3633134500379571,59.002375393665716,1.0E-5,0.01,2.0,0.8838443525519226,0.26550893302956385,2.2251009697584903,0.3107020919956296,4343635799793047020,50
0.5008757984763026,0.1490119866801253,0.5658433833048955,0.16539961095093098,0.1248755534715178,0.048084204375970226,0.14339145764348782,0.05027091959187162,2,0.9962109369152072,0.1,0.092,0.1,0.0,-1.0E-5,0.0,0.07274667269642529,0.25,0.3595620409466694,40.55621512116393,1.0E-5,0.01,2.0,0.9100706582047815,0.2846400694204404,1.177771654395555,0.3286570288426736,6631988709188791584,54
0.3982946713560498,0.1492914234512675,0.4158124503364746,0.14163098691589854,0.14950143514284786,0.04418004767418708,0.12889241765119674,0.04700422360070241,2,0.9973105324432775,0.1,0.106,0.1,0.0,-1.0E-5,0.0,0.056539202845094574,0.25,0.3644410729050994,78.5917366815953,1.0E-5,0.01,2.0,1.2300881583263568,0.31908236781353255,1.43399951829246,0.29611428079948615,-6182566391782136709,51
0.7680981420158863,0.14059005832849225,0.8130268278226422,0.1349253962453203,0.1344689305460145,0.0477253549396708,0.08969009032885822,0.05467970050782396,2,0.9946944567494234,0.1,0.062,0.1,0.0,-1.0E-5,0.0,0.06493249862158426,0.25,0.3619185920836268,60.10107708981902,1.0E-5,0.01,2.0,1.2996068902918405,0.26994257389085896,1.970449426495593,0.32716457975813784,-3535477307873504310,52
0.5176739242424624,0.1274741523778096,0.4544769242248359,0.1330054574626128,0.152416305688873,0.048043541758827246,0.13229159664222045,0.04754431707803148,4,0.9983650523195415,0.1,0.13,0.1,0.0,-1.0E-5,0.0,0.05422155641240503,0.5,0.3658856974834494,73.3197126770374,1.0E-5,0.01,1.0,1.2523180093321011,0.3067603622024598,1.4417618775947725,0.26215596640875527,7227116162717831953,90
0.4002719033306885,0.14574585601679488,0.36923842758201353,0.154693726787059,0.0985508940183566,0.043012266857549004,0.05667521974067835,0.05032452196552092,6,0.9938547412179594,0.1,0.084,0.1,0.0,-1.0E-5,0.0,0.037535537855801916,0.5,0.3605087245419165,85.88648412109497,1.0E-5,0.01,2.0,0.8123445523505186,0.28812064049771025,1.1968142420915653,0.28742739983269916,8615225896385741964,130
