deltaDiversity,deltaDiversityStd,deltaUtility,deltaUtilityStd,gammaDiversity,gammaDiversityStd,gammaUtility,gammaUtilityStd,id,macroDiversity,macroGravityDecay,macroInnovation,macroInnovationDecay,macroToMesoCrossoverMaxUpdate,macroToMesoExchangeMaxUpdate,macroToMesoMutationMaxUpdate,macroUtility,mesoCrossOverProba,mesoDiversity,mesoFitness,mesoInteractionProba,mesoMutationProba,mesoToMacroInnovationThreshold,psiDiversity,psiDiversityStd,psiUtility,psiUtilityStd,replication,openmole$experiment
0.5484969311442587,0.16552277359300097,0.5002186841222924,0.1388839480940882,0.17747064859135175,0.04820403104291429,0.1372905089537797,0.04574648121371553,67,0.9969961372371076,1.1,0.074,1.1,0.0,1.0E-5,0.0,0.07965976029417852,0.2,0.36212851350865755,83.24795329992688,1.0E-5,0.01,2.0,0.6467367369193235,0.2981634986426827,0.8422009475100412,0.2729588041754098,3553033903470124933,673
0.5555549519571992,0.15353203370741858,0.6311247346142155,0.14939669808180622,0.06372047092396027,0.048996505525108675,0.10318860358504534,0.04557753271720936,67,0.9974489257068011,1.1,0.102,1.1,0.0,1.0E-5,0.0,0.035131834860317956,0.2,0.3609510120737682,92.90964712818456,1.0E-5,0.01,2.0,1.28116362271486,0.30395715407047497,0.8373935366358389,0.28004673559518695,5223554093241213741,675
0.3924104919197964,0.1489310654524682,0.4005043183214969,0.14996783867088542,0.13767812757620934,0.046252278491008963,0.1481781171613319,0.04594052713012463,67,0.9911002557744064,1.1,0.038,1.1,0.0,1.0E-5,0.0,0.10506396146226318,0.2,0.3566995209536456,64.55242884041283,1.0E-5,0.01,2.0,1.59169937984093,0.30782234847143236,1.8849306098619154,0.28322332871231726,2135396719254186163,676
0.4905226786690777,0.15862707603646883,0.33216358326983997,0.13905475141345455,0.16019043038370384,0.04823798316036941,0.25658968002445093,0.04956744797073841,67,0.9947244906749327,1.1,0.05,1.1,0.0,1.0E-5,0.0,0.12669466944449956,0.2,0.36085034947222094,76.07615188223988,1.0E-5,0.01,2.0,1.1275215723602936,0.3522249023257385,1.0254078522529668,0.31396506269688335,-1821040307243320353,678
0.38292796313289035,0.16203545957938809,0.3416940464158147,0.15543370436527815,0.09836834617299228,0.0483975259560807,0.07255039151494369,0.05049640920123422,67,0.99832216852703,1.1,0.102,1.1,0.0,1.0E-5,0.0,0.04880683260610156,0.2,0.3556437930391857,98.02623181346841,1.0E-5,0.01,2.0,1.3579004013140485,0.3201284802513478,1.1417350865980977,0.2737665351114895,-1717609280064902329,679
0.5451027620443387,0.14790631885291125,0.5817850804278004,0.1673928531247511,0.20291130561919246,0.04755449322508188,0.10506409349686585,0.04809883451671648,67,0.9959787912906175,1.1,0.096,1.1,0.0,1.0E-5,0.0,0.05538843204478254,0.2,0.35992268563623286,64.55117617802534,1.0E-5,0.01,2.0,1.7460981937117017,0.3334963162067086,1.2726692133544621,0.3349397730894852,989420868612033609,680
0.5886995624872116,0.13069577729689902,0.7129837650217956,0.13493187402027423,0.1719887548156782,0.04682158619826092,0.1215058330712111,0.04694924697950734,67,0.9963774217792671,1.1,0.062,1.1,0.0,1.0E-5,0.0,0.059724099798565154,0.2,0.36505960940311455,78.09791053321891,1.0E-5,0.01,2.0,0.8868252719537058,0.3030652966791736,1.2547916545542717,0.32611123356916377,3011645801876634728,681
0.41603418209344767,0.15564454803845681,0.32901170868701524,0.14761424021393266,0.20835643915774327,0.056336205485986626,0.15712302265621947,0.04123875964183325,68,0.9976355837111602,1.1,0.094,1.1,0.0,-1.0E-5,0.0,0.05053954140554974,0.5,0.36116330674489283,78.2411650787046,1.0E-5,0.01,1.0,0.7224093202174577,0.33659615368220575,0.512488573613302,0.2714333036474008,-8543954820762723314,682
0.45350698780474463,0.14734533131267438,0.47547341377492724,0.16181328973689954,0.09678139647068473,0.028922824714252553,0.11241336722681083,0.050154341943723306,68,0.9991940221062912,1.1,0.102,1.1,0.0,-1.0E-5,0.0,0.0740281056473073,0.5,0.36476802561254223,63.280007587706166,1.0E-5,0.01,1.0,1.0590736698544863,0.23423906366061537,1.1398036596554082,0.29699961126973873,1653499218315497921,683
0.4882161773212186,0.13863103233841373,0.5033721683244359,0.1417936272216366,0.07560976600292868,0.033556636323171955,0.08243484076574248,0.04183755208766128,68,0.9990325593973285,1.1,0.144,1.1,0.0,-1.0E-5,0.0,0.043400832761924954,0.5,0.35833889759543797,68.18933598966926,1.0E-5,0.01,1.0,0.3172804845858641,0.23199503805529476,1.9964884859747647,0.28132316336409796,-7663305207989978497,684
0.5495988736620729,0.15460232318782693,0.5554749106234498,0.14930153013192385,0.11042010731746732,0.04725861162056398,0.05390655324693672,0.041807704135391435,68,0.9894099341611668,1.1,0.052,1.1,0.0,-1.0E-5,0.0,0.09943840294343204,0.5,0.36074554518898083,61.32071172869505,1.0E-5,0.01,1.0,2.0193897983360816,0.30237320538094337,1.0232201019631155,0.25499560138622684,-316550924673321492,685
0.6092114417383918,0.15923078401138505,0.5305914496877593,0.16456122741207962,0.11829934831217592,0.045433873023036586,0.0816818907643464,0.044444570843937575,68,0.998799144784436,1.1,0.136,1.1,0.0,-1.0E-5,0.0,0.04249294026593466,0.5,0.36021878959360204,120.68677574743147,1.0E-5,0.01,1.0,1.4772781691873345,0.2719589752153776,1.2045097060126793,0.27979413129459146,2029813343926530819,687
0.36584061761100095,0.13823730304684317,0.2832051244735041,0.1505033251386177,0.133644915834485,0.04996392630456795,0.09260488770082542,0.045832770384186754,68,0.998224802604023,1.1,0.102,1.1,0.0,-1.0E-5,0.0,0.047680045389315265,0.5,0.35710416660241145,102.58244319213398,1.0E-5,0.01,1.0,0.42039253710339164,0.2821335806064065,0.3132083510054544,0.31650031235998555,8363481886317230484,686
0.8367007953884711,0.14086013138466255,0.8373934576664697,0.14444608852769403,0.11105517730245928,0.046332240038920246,0.1373471232828427,0.04067371573250768,70,0.9913213198655323,1.1,0.048,1.1,0.0,-1.0E-5,0.0,0.09774091968912274,0.5,0.35860157152799677,56.74796083766382,1.0E-5,0.01,2.0,0.7021675584928078,0.3679833253527341,0.8462344549233878,0.26133437210652904,-1119172872242238295,702
0.5251559037805507,0.14730213685898555,0.684130112907404,0.14846195345334995,0.11599205996302064,0.049324450846480156,0.11550798251207084,0.04182997915494587,70,0.996955671552554,1.1,0.118,1.1,0.0,-1.0E-5,0.0,0.03915883590734509,0.5,0.3620142394757566,80.91366566435735,1.0E-5,0.01,2.0,0.6588644502531569,0.30278140868454817,1.217790412869212,0.2880402959595808,-2328850480492252897,703
0.5390069619482416,0.16669551438974575,0.6087157408643549,0.1662533592148572,0.12579799211187304,0.048066959428800154,0.15912157534181492,0.04126861674111949,70,0.994940450632566,1.1,0.068,1.1,0.0,-1.0E-5,0.0,0.06515772440970245,0.5,0.3623203099742432,56.64999659241056,1.0E-5,0.01,2.0,0.48437959584836854,0.29647701736853493,0.9735377934926239,0.29398865975891786,3861585508611019503,705
0.4807539116165165,0.14713243443446145,0.47048611270785123,0.15127642560649635,0.11382551652524864,0.04802388850862642,0.10604583405733159,0.04527087469016955,70,0.9932827926565406,1.1,0.04,1.1,0.0,-1.0E-5,0.0,0.1249838109527663,0.5,0.3633243244676217,47.577626471359956,1.0E-5,0.01,2.0,1.2765655939917178,0.33130710023869997,1.740946660131888,0.2740010660833551,-4174707093492422826,706
0.6468719220315808,0.1566383669606992,0.6068332549658386,0.14640560639083927,0.10841251265999752,0.04018600614530568,0.1530196397314878,0.04764225605877617,70,0.9979334325074283,1.1,0.056,1.1,0.0,-1.0E-5,0.0,0.2043368797912223,0.5,0.3588822429723897,82.18654140452983,1.0E-5,0.01,2.0,1.5490835514711465,0.23883360070150214,0.8901169141914695,0.2478691720984083,2047203538154883028,708
0.6052870169718849,0.16768265384590314,0.5862519177633496,0.15576012345492088,0.14322336796641721,0.051415167033018946,0.16441276494709012,0.05254784908849554,70,0.9921525449151671,1.1,0.052,1.1,0.0,-1.0E-5,0.0,0.06506460470212506,0.5,0.3643347591441516,41.926419818469235,1.0E-5,0.01,2.0,1.143123715502044,0.3038049764371904,1.7468001790964744,0.32402209097080814,-6313689206194792455,709
0.4539704486763583,0.1648521373744631,0.5730549211915958,0.18300151953960897,0.12093721930149748,0.04906031247784337,0.10772684486766693,0.044062424471278484,70,0.9891778165433562,1.1,0.052,1.1,0.0,-1.0E-5,0.0,0.07892725918211872,0.5,0.3608679006292189,86.79944770889617,1.0E-5,0.01,2.0,0.8748276797282832,0.2612121418419962,1.2261146521426896,0.24990152320446293,1650727478137853707,711
0.46024237588982864,0.13983090983300148,0.5027751739640793,0.15350656575849517,0.1848467812917951,0.04256857575929551,0.14573603483105213,0.04012521770633789,71,0.9952976004745169,1.1,0.088,1.1,0.0,1.0E-5,0.0,0.04576033322625971,0.5,0.36186971961216907,76.0057243417514,1.0E-5,0.01,2.0,0.625336450708065,0.3533492652763833,0.3770325968376529,0.25134533124444086,3478862324578769989,712
0.38264561910703065,0.17093570441378128,0.41911347500098817,0.14652677527698696,0.21018535908544322,0.05761902638388719,0.056275014458640804,0.030027733275731213,71,0.9694803997064398,1.1,0.024,1.1,0.0,1.0E-5,0.0,0.12131194729691396,0.5,0.3628053106589338,64.39875368366637,1.0E-5,0.01,2.0,1.1953057440238855,0.24897159439743782,0.459362030789058,0.16858477244067452,-1703029064259562750,714
0.6711721375554323,0.15784165581659995,0.6389726239679918,0.13643392163329238,0.13182461389991307,0.05140089178335431,0.13008994413259956,0.0476794193244522,71,0.9971178341958097,1.1,0.104,1.1,0.0,1.0E-5,0.0,0.14536470224981515,0.5,0.36197589568306454,98.21538995443446,1.0E-5,0.01,2.0,0.714006937424088,0.2857053089437943,1.2534009303893807,0.3272007056230506,-3251800191270768419,715
0.29446536518275046,0.1478697364757947,0.2635005140620015,0.1425091314185329,0.15307530834696514,0.049476718588002185,0.08650427073903355,0.037827324333577834,62,0.9822229021285446,1.1,0.032,0.5,0.0,-1.0E-5,0.0,0.07999206823317487,0.5,0.36001385338442965,65.35007901105328,1.0E-5,0.01,2.0,1.5852511022670668,0.2945859286569749,0.7976451316700621,0.27713075983526936,91256367996242787,626
0.4590708361163385,0.16631216852585937,0.5799693959664358,0.1608592325914213,0.08739560169941551,0.04400158280163986,0.13105736778219068,0.046775356089591796,62,0.9954181051679672,1.1,0.086,0.5,0.0,-1.0E-5,0.0,0.04017759617737257,0.5,0.3620613373252317,89.53795233165327,1.0E-5,0.01,2.0,1.1605925992592958,0.29755924707666287,1.0361766661830787,0.30253936963585504,9101303388352365449,629
0.36705104272987565,0.16199321054861573,0.1868998969731308,0.1747894608764,0.1749304975387096,0.053332615520845825,0.016874565884964277,0.04833234481439631,71,0.962545676329272,1.1,0.014,1.1,0.0,1.0E-5,0.0,0.40773264078087174,0.5,0.3643698781839577,39.130284343118426,1.0E-5,0.01,2.0,1.8803416116064198,0.30286060129175685,1.836053821733445,0.29095595653353623,6838615030274623175,717
0.4513696109530523,0.158968203557857,0.4059467007694586,0.15440875037888538,0.15034022380820566,0.04692313147383719,0.12868889515825632,0.05144450742261244,63,0.9983400426727586,1.1,0.09,0.5,0.0,1.0E-5,0.0,0.08932064978479846,0.5,0.36115963403350093,67.96666472149333,1.0E-5,0.01,2.0,1.7644878263721022,0.2875890134064998,1.7609454676261294,0.2710824630599825,2209926264211832858,632
0.44764361911195216,0.13401710299007122,0.5121486184941411,0.16274221133515007,0.15275708288809575,0.04627552453392137,0.1363877304467458,0.04234556816119178,71,0.962147139676653,1.1,0.02,1.1,0.0,1.0E-5,0.0,0.16520187993020885,0.5,0.3616633192336956,56.86796235780959,1.0E-5,0.01,2.0,1.145921650784317,0.31026595758893283,0.7149196415681596,0.25953423193034325,-8715838513036888063,720
0.6177754894941128,0.1704554036898843,0.5716635503654075,0.157488466216718,0.13223304174147987,0.043330545542507114,0.11565211708724021,0.04784000094813459,71,0.9946537936257583,1.1,0.042,1.1,0.0,1.0E-5,0.0,0.13024676284905898,0.5,0.36279104907412874,42.606755661139516,1.0E-5,0.01,2.0,1.8039227960893758,0.31836117796184843,1.5925735416150388,0.2714899860228447,2465966457668971258,713
0.5817269135139007,0.16653426638065827,0.6971490302149919,0.14131772317536812,0.11656247956549493,0.04480668986683245,0.12043984326585822,0.04443404902618733,71,0.9960626744251034,1.1,0.07,1.1,0.0,1.0E-5,0.0,0.053730983841207475,0.5,0.3601244714453767,69.79132740170408,1.0E-5,0.01,2.0,1.4265148798964011,0.31557827471612226,1.5171279099511912,0.2657245078906514,-5157409040170916935,721
0.36270710228754766,0.16852595866208078,0.3141925438296269,0.1364542919108494,0.12185500420426187,0.05284936985639335,0.044814382981153145,0.044178285660399844,71,0.996270284868656,1.1,0.064,1.1,0.0,1.0E-5,0.0,0.11946575854995577,0.5,0.361289912727472,89.3976820241175,1.0E-5,0.01,2.0,0.47413353026197047,0.2929497565503452,1.841061154566273,0.3051724964583626,-6933118032965356357,716
0.5860230751666933,0.15629421314756925,0.55643268834182,0.16813405391649533,0.17485318725525723,0.055156620173969814,0.029104319433471915,0.044986662996843514,71,0.998271483895564,1.1,0.158,1.1,0.0,1.0E-5,0.0,0.029623335217379285,0.5,0.35922917455634756,103.27863893838968,1.0E-5,0.01,2.0,0.6495534534802614,0.30464177716482926,1.1683222095083083,0.31788700802676934,-7792127555960310167,719
0.31235426265589705,0.15300646172099486,0.24078971044027941,0.14933235495156993,0.11572053818324957,0.0565172260180479,0.06369491289280749,0.03672670799687295,68,0.9691549753753046,1.1,0.026,1.1,0.0,-1.0E-5,0.0,0.09748291618280175,0.5,0.35998850180228703,39.16495204846191,1.0E-5,0.01,1.0,2.2144719069168017,0.3484602699897558,0.7718797299491715,0.22856252545681324,-4135370545567925647,688
0.7045931843519746,0.1496576076012727,0.6495722357928688,0.12219065516949713,0.06215473194571253,0.04567644272911071,0.1426838357853324,0.041554417835763593,68,0.9980944370171139,1.1,0.136,1.1,0.0,-1.0E-5,0.0,0.047806007728868644,0.5,0.3598707433465039,120.53954466810731,1.0E-5,0.01,1.0,1.6609519366630292,0.3452947181005764,1.306259132668048,0.2538252930832817,27175728329452056,690
0.5379469160139259,0.17359017485640796,0.5052482666396436,0.15328081266580385,0.1168725316805963,0.05078418583016581,0.13842187976064313,0.03737669917549732,68,0.9970199438006558,1.1,0.112,1.1,0.0,-1.0E-5,0.0,0.030488307385796155,0.5,0.3632593012643307,80.20678892311773,1.0E-5,0.01,1.0,1.2174893444676775,0.32669254296674527,0.9030200091325078,0.31981567483339607,8060171249048521767,691
0.7273980638616013,0.17155812538550627,0.6104295374232729,0.16183383072648447,0.15276523225525906,0.04244552496288792,0.10432410782993351,0.049584457813986585,69,0.9978657212575901,1.1,0.112,1.1,0.0,1.0E-5,0.0,0.04550066757880811,0.5,0.3587215396127885,87.78797198612227,1.0E-5,0.01,1.0,0.9787496650704024,0.3085650832375687,1.1278785095066324,0.28826617975401103,1901268010692358395,700
0.4639712741498512,0.15924446920147067,0.35850074751558303,0.14480763344235714,0.10956270929464562,0.0438664634582488,0.071714921323621,0.040771074461847495,69,0.9966305523803485,1.1,0.118,1.1,0.0,1.0E-5,0.0,0.031369540745740915,0.5,0.36090551581992786,81.89354642491591,1.0E-5,0.01,1.0,1.5413676369495701,0.30176103244250746,0.6426841941638575,0.27317072354047917,62156443565775694,693
0.9832949372115838,0.13874791096320432,0.8624961595164411,0.17205964238137986,0.10786376800424247,0.046619390211626685,0.2467017811488823,0.045876693670368986,63,0.9955830384039767,1.1,0.082,0.5,0.0,1.0E-5,0.0,0.1189749546118186,0.5,0.36410593947011644,61.55020237608636,1.0E-5,0.01,2.0,0.5454987320139368,0.354888515192285,1.2831498030916157,0.29114891557324113,7212492312119634470,637
0.5456923985262021,0.14865287075664543,0.5246729971170208,0.14778771219887654,0.10780225764639262,0.04886227644568126,0.12026144413291195,0.05369801755939719,69,0.9981583400116947,1.1,0.152,1.1,0.0,1.0E-5,0.0,0.03509934184816091,0.5,0.3594626944098605,100.94820373402068,1.0E-5,0.01,1.0,1.73920352803201,0.3164144583225098,1.3803780811740802,0.2912809379154437,-359069401876472435,699
0.5679719538385388,0.13721046913529086,0.6561347653791589,0.17593016391677152,0.16841763650737995,0.04846549310835,0.13810201653794696,0.04704446374815744,69,0.999034087906149,1.1,0.148,1.1,0.0,1.0E-5,0.0,0.034365627484367216,0.5,0.36114454626830134,98.12815447724405,1.0E-5,0.01,1.0,0.30239627510971534,0.3241908403429584,1.3436109253967037,0.28678959461403614,3469418523874714838,695
0.9936648009130407,0.1607613144541638,1.0603229264455933,0.15089507642495256,0.21787692919746515,0.04212634815916359,0.19085284291951066,0.05149923362009965,69,0.9984055669587508,1.1,0.144,1.1,0.0,1.0E-5,0.0,0.033808385210276105,0.5,0.35873531410524995,91.01042581359616,1.0E-5,0.01,1.0,0.8546808395945718,0.3028466119994265,1.1593373158036875,0.31306554560253136,1560330348281332293,697
0.559560607646234,0.16227428951503606,0.44056880284039046,0.1575958810290383,0.11173669089871563,0.056363384441762074,0.059730055104965096,0.04656506972749841,59,0.9956224622271421,1.1,0.066,0.5,0.0,1.0E-5,0.0,0.06540331384269706,0.2,0.35456721161630894,70.57090353854375,1.0E-5,0.01,2.0,1.3509129375154125,0.30145068344694403,1.4916437398549864,0.2865034371915024,6038674277795140950,601
0.5878744552526509,0.1612949339738244,0.6778180632146302,0.17290241906347917,0.1461903627009713,0.05336140370447084,0.2967924879591086,0.044059276875362055,70,0.9900586979112088,1.1,0.052,1.1,0.0,-1.0E-5,0.0,0.08912179129373946,0.5,0.3611956016237021,90.41938999074128,1.0E-5,0.01,2.0,1.8482183532922165,0.28680504141455,1.1659067609112883,0.31715147097647245,4512994941454618743,710
0.4606911918358003,0.1477573390741329,0.4573719227934827,0.15263121481016292,0.23019357665843465,0.03590426574301056,0.12969451893307404,0.045454330234771065,37,0.9984337650652738,0.5,0.084,0.5,0.0,1.0E-5,0.0,0.08540085748448807,0.5,0.3603958496984659,106.79203840902171,1.0E-5,0.01,1.0,0.8187027617348113,0.23236615232526583,1.6931391435660479,0.25082697142085986,930323421378993439,378
0.3901032627444998,0.15723335322054335,0.40039686299327304,0.14921482358686555,0.21353008076077717,0.05339440875967678,0.11547923309226515,0.050031850685371304,55,0.9969497601673126,1.1,0.076,0.1,0.0,1.0E-5,0.0,0.044282895510102005,0.5,0.35800938479931765,80.0322091856081,1.0E-5,0.01,2.0,0.9094636106046945,0.32804999160831494,0.9505315838366135,0.3035654172996872,-7417441640163288989,554
0.5164638629317491,0.14301622553534893,0.43894983318533054,0.14898728838611017,0.06367964816159866,0.053747355574379534,0.07036829204521133,0.04312055076620388,40,0.9984333849201914,0.5,0.096,1.1,0.0,-1.0E-5,0.0,0.04763787815771639,0.2,0.359565354653338,51.68197310751132,1.0E-5,0.01,1.0,1.1691038164628935,0.2583830602262999,2.3769530411315367,0.28398220051957734,4387318588206510487,410
0.5111153259998069,0.1542574514945039,0.5815178967127865,0.15892671937852543,0.08496964948892316,0.046267687164456534,0.1416543757853148,0.048219210283564254,53,0.9978755641693506,1.1,0.112,0.1,0.0,1.0E-5,0.0,0.04892293672432288,0.5,0.3610297876697353,86.71640471153142,1.0E-5,0.01,1.0,0.5265881003991364,0.2924536918720585,1.2082167979181069,0.2763394864860324,-529583984845673399,539
0.518758506398231,0.14342432984834194,0.5913274791865577,0.15881137091290776,0.09771795399998062,0.04849512879982919,0.08348690934094982,0.046819991472031974,41,0.9942969683923545,0.5,0.068,1.1,0.0,1.0E-5,0.0,0.09005022684084589,0.2,0.35957720168188223,48.443303142735544,1.0E-5,0.01,1.0,0.8690396078164593,0.3284652814762596,1.979053880363994,0.3120054736944614,-8724449214580859466,418
0.745759044082237,0.1447384096567343,0.8385710368161128,0.1319074978085261,0.09054972980392595,0.04565896840498945,0.17257693031281907,0.04104867126367299,46,0.991239958595047,0.5,0.044,1.1,0.0,-1.0E-5,0.0,0.07734094460747083,0.5,0.3592524618397088,42.9465765384364,1.0E-5,0.01,2.0,1.6685316213471406,0.2568272958527882,1.3241572134218877,0.2397869293271909,-8973838215004539278,470
